LocInfo;Coord_X;Coord_y
0102f810160fd125;596585;2430940
0102f8100404c447;596889;2426097
0102f81062074840;597090;2425740
0102f8100404a057;597302;2427980
0102f810160fde43;597806;2433915
0102f810620600f1;597865;2430909
0102f81004040cb2;597939;2428477
0102f8100317ce1a;598294;2429911
0102f8100317f29c;598552;2427630
0102f81075049fd0;598714;2426210
0102f81062066f94;599012;2431445
0102f810160fb0da;599162;2432189
0102f8100404791c;599232;2428548
0102f8100405fc29;599574;2429615
0102f8107504e48e;599628;2426646
0102f81004058fc1;599647;2429638
0102f810040523b0;599673;2430628
0102f8100405e9d8;599732;2429551
0102f81004059122;599866;2430321
0102f8107504c469;599935;2428334
0102f81004053e36;600048;2430580
0102f81016110e96;600099;2428507
0102f81075044ab5;600309;2427758
0102f8100314ec33;600765;2429040
0102f81016110773;600965;2430020
0102f81062041d9e;600996;2430446
0102f81062049c69;601068;2431490
0102f8101611b7ee;601184;2429130
0102f810031795fe;601631;2426352
0102f81003fb690b;601700;2433786
0102f81003fa72fa;601726;2429941
0102f81003fb5eeb;601733;2432279
0102f81003fb0d12;602047;2429313
0102f81003174f0b;602182;2425392
0102f810031853e5;602525;2426585
0102f81003fb3e08;602589;2433602
0102f8100317fbc9;602625;2427433
0102f81003fb5ac9;602666;2426565
0102f81003fb9bc9;602757;2426349
0102f81003fb7fe8;602767;2429091
0102f81003fb8acb;602983;2424358
0102f81003fb8111;603712;2425175
0102f81003fb572c;603902;2430659
0102f81003fbe4c3;603916;2433176
0102f81003fb1c36;604236;2435094
0102f81003ffd978;604396;2426542
0102f81003fb61a1;604433;2431322
0102f81003fb67cd;604437;2430066
0102f81003fb7312;604565;2427380
0102f81003fbb712;604658;2428540
0102f81003fb40fc;605057;2431811
0102f81003147995;605318;2427660
0102f81003fbdcf1;606294;2433011
0102f81003fb2208;606300;2431890
0102f81016141c92;606992;2423858
0102f81003fbc3bc;607331;2430483
0102f810270254dd;608743;2432483
0102f8100407f82f;590980;2432495
0102f81003165536;591563;2424887
0102f8101612a70e;591915;2425287
0102f8100407258b;592175;2433083
0102f8103806fb15;593522;2432200
0102f8100406cf38;593546;2433794
0102f810380486cd;593688;2427477
0102f8101612c1cd;593725;2425985
0102f8100405a46f;594092;2428393
0102f8101612ed68;594150;2427616
0102f81004054c8b;594880;2428872
0102f810040545ad;595909;2429033
0102f8100405e085;596046;2430005
0102f81004062e6a;596339;2433654
0102f810160f209f;596777;2431219
0102f8100404f51c;597165;2427422
0102f8100405ad93;597369;2430077
0102f8100404f213;597446;2426026
0102f810160f5b43;597623;2431469
0102f81003179bc7;597750;2433878
0102f810160ff344;597760;2433413
0102f810960941ea;597813;2426314
0102f810750423b4;597839;2426341
0102f81062030052;597947;2432027
0102f810160fcf50;598244;2431697
0102f81075042339;598275;2427595
0102f81003169243;598604;2423944
0102f8107504383d;598910;2427204
0102f81075043d2e;599072;2426210
0102f8106206f7b3;599143;2430445
0102f81004044df7;599232;2428548
0102f810160f27eb;599301;2432520
0102f8106202bc45;599374;2429718
0102f8100405e684;599638;2430478
0102f81075046326;599685;2426420
0102f81016113dad;600068;2428086
0102f81075045d6b;600155;2426984
0102f81004056414;600484;2430039
0102f81016111233;600645;2429029
0102f81016114dcb;601063;2428756
0102f81003fe2d37;601334;2428238
0102f81062046953;601471;2431878
0102f81003fa8bcd;601615;2430288
0102f81003fbc264;601616;2426617
0102f81062073257;601958;2424880
0102f81003fb3d7f;601992;2427008
0102f81003fb2bef;602106;2427772
0102f81003fb2bec;602461;2428271
0102f81003fb9c3e;602589;2433602
0102f81003fb1eb8;602701;2427206
0102f81003fa1f9d;602743;2430977
0102f81003fb1560;602811;2434212
0102f81003fb0ddd;603010;2431464
0102f81003fba7ba;603010;2431464
0102f81003fb5ae6;603040;2427430
0102f81003fbbf60;603358;2428848
0102f81003fb86c6;603488;2433342
0102f810031718ff;603502;2423615
0102f81003ff43eb;603934;2423882
0102f81003fb4316;604234;2433550
0102f81003fb61bd;604738;2426906
0102f81003fb9d61;605531;2432019
0102f81003fb1ea1;605845;2428105
0102f8102702c228;607419;2433015
0102f8101612bd4d;591509;2429856
0102f8100316a598;591563;2424887
0102f81004070c9d;591765;2434834
0102f81004072640;591774;2433019
0102f81003160c87;591860;2424638
0102f81004079666;592142;2433023
0102f8100066b2bb;592209;2428938
0102f8101612c1ce;592291;2427584
0102f810161243fe;592460;2426546
0102f8103806b177;592560;2431110
0102f8103806e41e;592599;2432668
0102f81096000320;592675;2432678
0102f8103806c6fd;593363;2432508
0102f81016128168;593400;2427620
0102f810161280fc;593782;2427175
0102f8103806d50a;593916;2431530
0102f810040560b5;594220;2426220
0102f810161253e0;594239;2427031
0102f81004057511;595630;2428614
0102f8100405fa21;595768;2429264
0102f81062077550;595925;2425341
0102f81062076be7;596007;2426005
0102f81004062e7a;596123;2431216
0102f81004040a55;596268;2428694
0102f8100406ed23;596500;2432473
0102f8100406b488;596569;2433444
0102f8100407112e;596622;2434690
0102f8100405cdf8;596631;2430209
0102f81004061e56;597059;2432838
0102f810040583a2;597072;2430186
0102f8100404664c;597204;2428587
0102f8100405f1fb;597259;2430569
0102f81096098bf4;597362;2430362
0102f8100405ab8e;597471;2430390
0102f810160fcca1;597640;2433490
0102f81004051983;597686;2430483
0102f810160f404f;597716;2431722
0102f810160f0cdd;597760;2433413
0102f810160f63a2;597760;2433413
0102f81075049ac1;598155;2426790
0102f810160f00a2;598223;2431528
0102f81003171c06;598294;2429911
0102f8100404477a;598365;2428296
0102f8106206001e;598514;2431189
0102f8100405b049;598633;2429244
0102f81004053c5f;598822;2429257
0102f8100405fb1e;598845;2430203
0102f81075047904;598853;2427595
0102f8107504394a;599028;2427944
0102f8106207c990;599150;2424398
0102f810031871fe;599158;2429106
0102f8106207d2d9;599184;2425032
0102f81004047c60;599232;2428548
0102f810620687c9;599311;2430892
0102f8106206ac1d;599365;2430254
0102f8106207f241;599430;2423650
0102f810620761ec;599448;2423841
0102f8106207a11a;599448;2423841
0102f81062060021;599530;2431250
0102f8100317e07f;599560;2426735
0102f8100405707e;599574;2429615
0102f81004042873;599660;2428578
0102f81062046910;599779;2431531
0102f81062045141;600144;2433258
0102f81016119399;600309;2428345
0102f8100405ea47;600311;2429983
0102f8106204b939;600418;2432320
0102f8107504d71b;600826;2426564
0102f81016116dee;601184;2429130
0102f8101611869b;601227;2430112
0102f81003fb7e7f;601228;2426572
0102f81003fb132e;601513;2426220
0102f81062041a00;601695;2431320
0102f81003fb63cb;601868;2426150
0102f81003fb025c;601930;2427987
0102f81003fafdf5;601988;2429871
0102f81003fb1377;602047;2429313
0102f81003fb004e;602106;2427772
0102f81003fb7a8e;602106;2427772
0102f81003fbd0bb;602390;2434670
0102f81003fbbe8f;602443;2426063
0102f81003fed1fe;602666;2426565
0102f81003fb128b;602669;2428828
0102f81003fb5269;603073;2426666
0102f8100318f0a8;603111;2425300
0102f81003fb4e76;603600;2427878
0102f81003fb5df3;603916;2433176
0102f81003ffc55c;603934;2423882
0102f81003fb1e97;603957;2431463
0102f81003fbab45;604160;2432883
0102f81003fbcbc4;604437;2430066
0102f81003fb7300;604565;2427380
0102f81003fb3d46;604703;2432750
0102f8100402df5c;604931;2433099
0102f8100314aeaf;605318;2427660
0102f81003fb0c10;605593;2427896
0102f81003fb20bf;605646;2430628
0102f81003fb2982;605859;2432694
0102f81016148240;607362;2427638
0102f8101612a955;590791;2428624
0102f8101612e6c2;591424;2427031
0102f8100316c4f4;591860;2424638
0102f8101612193c;592601;2427884
0102f8100316451b;592630;2424650
0102f8100316c99e;592630;2424650
0102f810031655c4;592714;2423505
0102f8101612b50c;593268;2426960
0102f81074ffebc1;593350;2430216
0102f8100405f52b;593665;2429894
0102f81016122087;593960;2427144
0102f8101612f8f4;594239;2427031
0102f8100316ee96;594411;2424347
0102f81004050a72;594516;2427624
0102f8100406c012;594586;2431540
0102f81003161a47;594601;2424991
0102f8100406ce9e;594929;2433912
0102f81003169d65;595025;2424108
0102f81004059489;595204;2426778
0102f810040573df;596073;2429609
0102f810160fa48b;596172;2431508
0102f8100404bc77;596188;2427431
0102f81004050ca7;596268;2429032
0102f8100406e93e;596284;2431988
0102f81004054820;596367;2429755
0102f81004046144;596400;2427020
0102f81004062b55;596662;2432558
0102f8106207fa62;596793;2425442
0102f810160f849c;597048;2432308
0102f810040542a5;597072;2430186
0102f8100404f723;597204;2428587
0102f81004056eb3;597259;2430569
0102f81004044bd9;597514;2427854
0102f81075048d99;597930;2426620
0102f81004043f7b;597939;2428477
0102f810160f3b9d;598284;2433218
0102f81062077f9b;598315;2424875
0102f8100407cb06;598402;2434865
0102f81062070ac3;598447;2425580
0102f810160f420f;598645;2432108
0102f810160f3d4f;598829;2431764
0102f810040563c1;598912;2430404
0102f8107504fd58;599072;2426210
0102f810031738a7;599210;2430198
0102f81004078406;599321;2434194
0102f8106207618d;599363;2424346
0102f8106204e198;599798;2434624
0102f8100405525c;600179;2429348
0102f8100317900b;600241;2430390
0102f81062047e60;600285;2432071
0102f8106204a275;600324;2431927
0102f8106204174a;600340;2432917
0102f810620420c5;600340;2432917
0102f8106207244a;600661;2425302
0102f810620464a3;600700;2432233
0102f81062040985;600803;2430443
0102f810031760b6;600990;2431715
0102f8106204e84a;601133;2432353
0102f8106207537a;601210;2425345
0102f8100317a296;601465;2431456
0102f81003176a0a;601813;2430279
0102f81003fb500a;601850;2428767
0102f8106207642c;601945;2425613
0102f8106207ceb1;601945;2425613
0102f81003fb9a8f;602114;2428369
0102f81003fa84be;602362;2430023
0102f81003fe779e;602400;2428059
0102f81003fb0360;602908;2427755
0102f81003fb3423;603018;2428439
0102f81003172473;603145;2431889
0102f81003fb81cc;603845;2424830
0102f81003fbd205;604200;2424655
0102f81003fb91ad;604369;2432427
0102f81003ffbb27;604403;2424005
0102f81003fbd549;604610;2428691
0102f81003fba25e;604727;2424819
0102f81003174c7e;605945;2427581
0102f81003fb2233;605947;2428290
0102f81003fbc9ac;605998;2434558
0102f81003fb7e59;607436;2429444
0102f8100317e84b;607582;2427317
0102f8101612b813;592160;2426071
0102f8101612140d;592336;2429284
0102f81096000446;592343;2428818
0102f81016124efe;592727;2426869
0102f8100316d884;593450;2424310
0102f81038060f4a;593547;2432756
0102f81016129fbe;593672;2427554
0102f810620718c3;594953;2424900
0102f81004057a87;595075;2427749
0102f810970aec91;595327;2428560
0102f8106207f24a;595413;2425337
0102f8100405cdc8;595472;2429114
0102f81004056d9d;595615;2426348
0102f8100405919e;595699;2429554
0102f81004055501;595809;2428886
0102f810040760b4;595970;2434852
0102f81003176b83;596155;2430995
0102f8100406de31;596194;2432934
0102f8100405ff79;596774;2430060
0102f81004063b42;596894;2432442
0102f810160f48ad;597027;2431614
0102f8100405992f;597310;2430326
0102f81004052c6e;597723;2430187
0102f810620715dc;597862;2425401
0102f8100404ac28;597939;2428477
0102f81062025848;598226;2429767
0102f810160f9177;598707;2433094
0102f81062062177;598812;2430602
0102f810160fdee3;599007;2432718
0102f81075045736;599021;2426911
0102f81062073ab3;599081;2425038
0102f8100403b5b3;599830;2429056
0102f81062068bf9;599880;2431231
0102f8106204d936;599912;2431648
0102f81062038e77;600029;2430392
0102f81062041cee;600144;2433258
0102f8107504ddc8;600155;2426984
0102f8107504fc40;600640;2427307
0102f8100403b527;600674;2430225
0102f81003174e0e;600729;2429111
0102f8101611f8bb;600908;2429515
0102f81016117ea1;600965;2430020
0102f8106204d630;601052;2432624
0102f810620719f5;601070;2424300
0102f810031739c4;601538;2428382
0102f81003fb961e;601616;2426617
0102f81003fbaa65;602634;2427136
0102f81003fb0c52;602725;2427973
0102f81003fb2a93;602935;2431306
0102f81003fbaab7;603076;2426606
0102f81003fbb578;603100;2433500
0102f81003fbe4b2;603107;2426694
0102f8100407596f;603420;2435045
0102f81003fbaf63;603532;2427400
0102f8100317bf00;603897;2428884
0102f81003fb6833;603957;2431463
0102f81003ffb5c0;604403;2424005
0102f81003fb1178;604944;2430931
0102f81003fba9ab;605006;2431060
0102f81003fba05f;605415;2427425
0102f81003fb136e;605593;2427896
0102f81003fb5c45;608338;2430768
0102f81003160b92;591860;2424638
0102f810380678fd;592655;2432546
0102f8103806aa04;593032;2432832
0102f8103806ab90;593194;2432290
0102f81038046d1c;593571;2427659
0102f81038063cb1;593835;2432568
0102f810031651b0;594050;2424619
0102f8100406c72d;594586;2431540
0102f8100405d89e;595075;2427749
0102f8100405d5ca;595613;2429409
0102f81004057126;596156;2430402
0102f81004066bef;596247;2430577
0102f81003174dc2;596886;2430774
0102f81003169f18;596895;2424640
0102f8100404986b;597030;2427720
0102f810031799f0;597096;2430658
0102f810160f8b27;597177;2430461
0102f810040516fe;597331;2429706
0102f81004059808;597508;2429970
0102f810160ffc61;597754;2431610
0102f81004044453;597939;2428477
0102f81096fe6222;598010;2430327
0102f810160fdbee;598369;2431658
0102f8100407f98a;598402;2434865
0102f8106207120f;598447;2425580
0102f810750477d2;598464;2428057
0102f810040592c5;598633;2429244
0102f81003174945;599162;2426970
0102f81062079226;599184;2425032
0102f8106206ea00;599365;2430254
0102f81062072f98;599380;2423690
0102f8106206883e;599388;2431518
0102f81062046afd;599425;2432762
0102f8106204619a;599425;2432762
0102f81062074b26;599448;2423841
0102f810620445af;599561;2433152
0102f81075041851;599602;2426861
0102f81004054102;599757;2430576
0102f81062046df4;599798;2434624
0102f8100405f424;600179;2429348
0102f8100405ba03;600259;2430389
0102f810040575cd;600370;2430798
0102f8106207f1d8;600661;2425302
0102f8100317759f;600730;2429099
0102f8106204d112;600821;2431932
0102f81003173f43;600829;2430247
0102f8106204464f;601052;2432624
0102f8100317407a;601310;2431280
0102f81003fb3c6b;601349;2427660
0102f810161154f7;601457;2430103
0102f81062074c4f;601647;2424574
0102f81003fb11d4;602190;2425803
0102f81003fa0eec;602433;2429328
0102f81003fa8604;602433;2429328
0102f81003fb412c;602533;2427726
0102f81003fb6fae;602620;2428209
0102f81003fe6f77;602632;2426665
0102f81003fbcdf2;603986;2428614
0102f81003fbd12e;604225;2434535
0102f81003fb8324;604307;2428696
0102f81003ff8e7d;604396;2426542
0102f81003fbe79e;604452;2427068
0102f81003fb002f;604727;2424819
0102f81003fb4290;604830;2430140
0102f81003fbdd3c;605531;2432019
0102f81003fb9cfd;605567;2429472
0102f81003fb9c99;605611;2431481
0102f8102702a2ed;607321;2432561
0102f81003fb7e07;607436;2429444
0102f8102702b798;608099;2433088
0102f810270289a2;608391;2434306
0102f8102700f11f;609064;2427817
0102f81038047ac2;592343;2428818
0102f8101612bdf3;592435;2429092
0102f81016124a3c;592460;2426546
0102f8103804ae25;593040;2427638
0102f81016128628;593400;2427620
0102f81003177f06;593557;2432235
0102f8101612bc8d;593571;2427659
0102f8100405f7cb;593665;2429894
0102f81016125b69;593960;2427144
0102f8101612cf2f;594155;2426728
0102f81004056f92;594167;2428635
0102f8100405915f;594220;2426220
0102f8100405b380;594516;2427624
0102f810620772d8;594854;2425864
0102f810040530cc;595026;2427020
0102f81004069ab8;595274;2434303
0102f8100406a753;595567;2432786
0102f81004057501;595630;2428614
0102f810040557b8;595937;2427742
0102f8100405cc88;595966;2427797
0102f8100405ffd0;596046;2430005
0102f81004064281;596114;2430805
0102f810160f7e20;596777;2431219
0102f810160ffaf8;597140;2430470
0102f8106207b9f5;597302;2425400
0102f8100405b6e2;597502;2430482
0102f810040445c4;597609;2427360
0102f810160f14fd;597760;2433413
0102f810160f11fb;597828;2431945
0102f81075042f7b;597888;2427023
0102f81003168d31;598238;2424365
0102f810160fffb7;598244;2431697
0102f8107504aa4f;598280;2425812
0102f81062074c65;598447;2425580
0102f81004059a14;598586;2429942
0102f8100405c16e;598701;2430416
0102f81003180707;599158;2429106
0102f8106207016d;599380;2423690
0102f8106207f4b9;599410;2423770
0102f8106207970b;599457;2423860
0102f81075042983;599935;2428334
0102f8100405747e;600174;2430125
0102f8107504d8f9;600253;2426453
0102f810750422ee;600380;2426120
0102f810620744fa;600517;2424723
0102f8107504bebc;600640;2427307
0102f81016112f10;600645;2429029
0102f810161178a0;601227;2430112
0102f81062045858;601361;2431365
0102f810620752fc;601516;2425047
0102f81003fb1753;601650;2432695
0102f81003fa5500;601702;2430968
0102f81003fad0f8;601724;2429647
0102f81003fb32b8;601765;2433148
0102f8100317d2b2;601863;2423554
0102f8100317525f;602290;2429668
0102f81003175ebe;602467;2428302
0102f81003fe635d;602632;2426665
0102f81003fbc86b;602698;2427105
0102f81003fb38d3;602858;2427135
0102f81004025998;602930;2428086
0102f81003fb76b8;602935;2431306
0102f81003fb99d8;603030;2425245
0102f81003fb0bec;603100;2433500
0102f81003fb37e0;603103;2425782
0102f81003fa243b;603199;2430860
0102f81003fb1a5b;603600;2427878
0102f81003fbbf85;603856;2431234
0102f81003fbec7a;603911;2428929
0102f81003fbc9fb;604483;2430827
0102f81003fb51da;604737;2432620
0102f8100402d774;605253;2428143
0102f81003fff23a;605608;2426405
0102f81003fbca89;605947;2428290
0102f81003fbc6df;605998;2434558
0102f81016149080;607662;2426284
0102f81027023d8e;608743;2432483
0102f8102702bd5b;608743;2432483
0102f8101612dbac;591850;2426594
0102f81074fe95ca;592952;2432319
0102f810161219db;593034;2427280
0102f8103806bd01;593060;2432690
0102f8103806cf2e;593170;2432530
0102f81016126a59;593424;2425406
0102f810161276d6;593785;2426984
0102f81038043f94;593947;2427299
0102f81016121d00;594210;2426676
0102f8106207d3d2;594915;2425246
0102f8100316b4c5;595373;2423817
0102f8100406fcf1;595649;2431268
0102f81004060a99;595834;2433344
0102f81062077f7e;595925;2425341
0102f81062070c20;595925;2425341
0102f81097019282;595932;2432316
0102f81004069a97;596139;2430960
0102f81004066f7a;596160;2431314
0102f810160f7863;596172;2431508
0102f8100405aadc;596430;2430261
0102f8100317630e;597096;2430658
0102f81004052cb6;597190;2430915
0102f81004053cce;597429;2430060
0102f810160f397a;597754;2431610
0102f8107504da83;597862;2426320
0102f810970200fd;597888;2431026
0102f8100404175a;598030;2428820
0102f810160f3940;598275;2431335
0102f8107504c8ed;598325;2426195
0102f810160f39e3;598417;2432650
0102f810620773a9;598503;2425308
0102f8107504e94e;598714;2426210
0102f81004053a44;598822;2429257
0102f81003178466;598844;2427806
0102f810160fe07b;598926;2433033
0102f81062060a9a;599035;2430473
0102f81075040ca4;599210;2427071
0102f810750470fa;599214;2427497
0102f810620649b5;599365;2430254
0102f81062075667;599457;2423860
0102f810620783d8;599457;2423860
0102f81075044017;599530;2425664
0102f8100404677d;599660;2428578
0102f810040518a3;600032;2430392
0102f8100405ec1c;600068;2429879
0102f8100317e091;600161;2432399
0102f81062042a11;600360;2431604
0102f8101611ebfa;600457;2428150
0102f810040528eb;600469;2430575
0102f8100314e2f1;600765;2429040
0102f8107504bba3;600876;2427052
0102f8106207903e;600950;2425136
0102f81062071971;601070;2424300
0102f81062044930;601133;2432353
0102f81016111269;601283;2428800
0102f81003fb3346;601533;2427812
